292.73;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.44;ДР09/ 10.07.1996;
292.81;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.602;РД-06-9/ 19.01.2012;
292.90;ЛИПОВЕЦ;с.ДРАГИНОВО;Пасище;IX;3.251;ДР09/ 10.07.1996;
292.91;ЛИПОВЕЦ;с.ДРАГИНОВО;Пасище;IX;1.75;ДР09/ 10.07.1996;
292.96;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.29;РД-06-9/ 19.01.2012;
292.100;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;2.022;ДР09/ 10.07.1996;
292.101;ЛИПОВЕЦ;с.ДРАГИНОВО;Друг вид ливада;IX;0.63;РД-06-9/ 19.01.2012;
292.103;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;1.817;РД-06-9/ 19.01.2012;
292.104;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;2.837;РД-06-9/ 19.01.2012;
292.110;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;1.25;РД-06-9/ 19.01.2012;
292.111;ЛИПОВЕЦ;с.ДРАГИНОВО;Пасище;IX;2.749;РД-06-9/ 19.01.2012;
292.114;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;2.012;РД-06-9/ 19.01.2012;
292.115;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;1.485;РД-06-9/ 19.01.2012;
292.126;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.388;1/ 17.04.2004;
292.128;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.383;1/ 12.12.2006;
292.139;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.665;1/ 26.10.2008;
292.142;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;1.012;ДР09/ 10.07.1996;
292.147;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.018;РД-06-9/ 19.01.2012;
292.150;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.559;Д5000/ 10.03.2013;
292.151;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.101;Д5000/ 10.03.2013;
292.153;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.236;Д5000/ 10.03.2013;
292.158;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.663;РД-06-9/ 19.01.2012;
292.173;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;1.072;ДР09/ 10.07.1996;
292.176;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.504;Д9/ 11.01.2012;
292.178;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.36;РД-06-9/ 19.01.2012;
292.179;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.479;РД-06-9/ 19.01.2012;
292.180;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;1.251;РД-06-9/ 19.01.2012;
292.181;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.263;РД-06-9/ 19.01.2012;
292.182;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;10.766;РД-06-9/ 19.01.2012;
292.184;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.424;ДР09/ 10.07.1996;
292.186;ЛИПОВЕЦ;с.ДРАГИНОВО;Нива;IX;0.762;РД-06-9/ 19.01.2012;
293.1;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;1.043;РД-06-9/ 19.01.2012;
293.2;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.717;РД-06-9/ 19.01.2012;
293.3;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.312;РД-06-9/ 19.01.2012;
293.4;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;0.988;РД-06-9/ 19.01.2012;
293.6;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;0.218;РД-06-9/ 19.01.2012;
293.7;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.61;РД-06-9/ 19.01.2012;
293.8;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;0.663;РД-06-9/ 19.01.2012;
293.10;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;0.54;РД-06-9/ 19.01.2012;
293.17;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;0.445;РД-06-9/ 19.01.2012;
293.18;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;2.273;РД-06-9/ 19.01.2012;
293.20;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.007;РД-06-9/ 19.01.2012;
293.21;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;1.143;РД-06-9/ 19.01.2012;
293.25;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;24.757;РД-06-9/ 19.01.2012;
293.30;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;0.748;РД-06-9/ 19.01.2012;
293.36;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.023;РД-06-9/ 19.01.2012;
293.38;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.736;РД-06-9/ 19.01.2012;
293.53;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;2.007;РД-06-9/ 19.01.2012;
293.56;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;1.476;РД-06-9/ 19.01.2012;
293.60;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;2.527;РД-06-9/ 19.01.2012;
293.62;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;1.563;РД-06-9/ 19.01.2012;
293.65;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;0.752;РД-06-9/ 19.01.2012;
293.69;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;0.158;РД-06-9/ 19.01.2012;
293.71;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.133;РД-06-9/ 19.01.2012;
293.74;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.152;РД-06-9/ 19.01.2012;
293.76;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Изоставена орна земя;IX;2.324;РД-06-9/ 19.01.2012;
293.77;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;1.437;РД-06-9/ 19.01.2012;
293.85;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Пасище;IX;1.784;РД-06-9/ 19.01.2012;
294.7;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;2.071;РД-06-9/ 19.01.2012;
294.13;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;3.864;РД-06-9/ 19.01.2012;
294.23;ТРЪНЕ;с.ДРАГИНОВО;Пасище;IX;0.963;РД-06-9/ 19.01.2012;
294.33;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;2.459;РД-06-9/ 19.01.2012;
294.36;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;1.794;РД-06-9/ 19.01.2012;
294.39;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;0.941;РД-06-9/ 19.01.2012;
294.41;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;1.099;РД-06-9/ 19.01.2012;
294.49;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;0.932;РД-06-9/ 19.01.2012;
294.55;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;0.73;РД-06-9/ 19.01.2012;
294.58;ТРЪНЕ;с.ДРАГИНОВО;Пасище;IX;0.627;РД-06-9/ 19.01.2012;
294.72;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;1.255;РД-06-9/ 19.01.2012;
294.80;ТРЪНЕ;с.ДРАГИНОВО;Пасище;IX;0.668;РД-06-9/ 19.01.2012;
294.82;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;1.308;РД-06-9/ 19.01.2012;
294.83;ТРЪНЕ;с.ДРАГИНОВО;За дърводобивната и дървообраб;;1.716;97/ 12.02.2008;
294.86;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;3.062;РД-06-9/ 19.01.2012;
294.89;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;0.56;РД-06-9/ 19.01.2012;
294.90;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;0.655;РД-06-9/ 19.01.2012;
294.108;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;0.599;18/ 13.06.2006;
294.109;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;1.622;378/ 12.11.1999;
294.110;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;2.928;18/ 13.06.2006;
294.111;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;3.186;18/ 13.06.2006;
294.112;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;4.518;43/ 24.01.2005;
294.112;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;4.518;182/ 22.08.2005;
294.113;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;3.283;18/ 13.06.2006;
294.114;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;3.47;18/ 13.06.2006;
294.115;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;9.074;18/ 13.06.2006;
294.116;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;1.562;18/ 13.06.2006;
294.117;ТРЪНЕ;с.ДРАГИНОВО;За друг вид производствен, скл;;0.499;18/ 13.06.2006;
294.118;ТРЪНЕ;с.ДРАГИНОВО;За селскостопански, горски, ве;;2.518;18/ 13.06.2006;
294.120;ТРЪНЕ;с.ДРАГИНОВО;Пасище;IX;0.268;РД-06-9/ 19.01.2012;
294.125;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;3.952;314/ 30.11.2010;
294.127;ДРЕНКОВ ДОЛ;с.ДРАГИНОВО;Нива;IX;6.334;314/ 30.11.2010;
294.131;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;0.675;РД-06-9/ 19.01.2012;
294.135;ТРЪНЕ;с.ДРАГИНОВО;Нива;IX;0.645;РД-06-9/ 19.01.2012;
295.1;ГОРНА МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;0.564;РД-06-9/ 19.01.2012;
295.18;ГОРНА МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;0.572;РД-06-9/ 19.01.2012;
295.31;ГОРНА МАРИНИЦА;с.ДРАГИНОВО;За друг вид производствен, скл;;16.365;5/ 10.12.2010;
295.33;ГОРНА МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;4.561;Д09/ 27.08.1996;
295.56;ГОРНА МАРИНИЦА;с.ДРАГИНОВО;Нива;IX;1.96;61/ 19.02.2003;
295.63;ГОРНА МАРИНЕЦА;с.ДРАГИНОВО;Нива;VII;0.85;Д5000/ 01.04.2004;
295.67;ГОРНА МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;2.391;РД-06-9/ 19.01.2012;
296.3;МАРИНИЦА;с.ДРАГИНОВО;Ливада;VII;1.08;Д09/ 27.08.1996;
296.17;МАРИНИЦА;с.ДРАГИНОВО;Ливада;VII;0.357;РД-06-9/ 19.01.2012;
296.18;МАРИНИЦА;с.ДРАГИНОВО;За автогараж;;1.039;25/ 27.09.2011;
296.38;МАРИНИЦА;с.ДРАГИНОВО;Ливада;VII;0.707;РД-06-9/ 19.01.2012;
296.73;МАРИНИЦА;с.ДРАГИНОВО;Ливада;VII;0.158;РД-06-9/ 19.01.2012;
296.75;МАРИНИЦА;с.ДРАГИНОВО;Ливада;VII;0.357;РД-06-9/ 19.01.2012;
296.98;МАРИНИЦА;с.ДРАГИНОВО;Ливада;VII;0.349;РД-06-9/ 19.01.2012;
296.112;МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;0.523;РД-06-9/ 19.01.2012;
296.122;МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;0.763;РД-06-9/ 19.01.2012;
296.123;МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;0.402;РД-06-9/ 19.01.2012;
296.142;МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;0.868;РД-06-9/ 19.01.2012;
296.178;МАРИНИЦА;с.ДРАГИНОВО;Нива;VII;0.243;РД-06-9/ 19.01.2012;
296.192;МАРИНИЦА;с.ДРАГИНОВО;Ливада;VII;0.763;РД-06-9/ 19.01.2012;
297.23;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;0.328;РД-06-9/ 19.01.2012;
297.44;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;0.257;РД-06-9/ 19.01.2012;
297.100;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;0.191;Д09/ 27.08.1996;
297.101;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;6.554;Д09/ 27.08.1996;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;74/ 20.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;56/ 09.02.2006;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;74/ 20.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;74/ 20.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;74/ 20.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;74/ 20.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.106;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;4.07;63/ 13.02.2007;
297.107;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;0.559;Д09/ 27.08.1996;
297.108;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Нива;VII;3.009;РД-06-9/ 19.01.2012;
297.109;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;За дърводобивната и дървообраб;;4.499;177/ 04.03.1996;
297.111;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Друг вид земеделска земя;VII;0.718;1/ 21.11.2002;
297.113;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Ливада;VII;0.987;РД-06-9/ 19.01.2012;
297.114;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Спортно игрище;;19.91;Д09/ 27.08.1996;
297.119;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Пасище;VII;0.83;РД-06-9/ 19.01.2012;
297.120;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Пасище;VII;1.499;187/ 25.05.2017;
297.121;ГРАДЕВ ЛОГ;с.ДРАГИНОВО;Пасище;VII;47.062;РД-06-9/ 19.01.2012;
298.1;БАНКИ;с.ДРАГИНОВО;Пасище;VII;16.93;РД-06-9/ 19.01.2012;
298.2;БАНКИ;с.ДРАГИНОВО;Пасище;VII;8.69;РД-06-9/ 19.01.2012;
298.3;БАНКИ;с.ДРАГИНОВО;Пасище;VII;1.21;РД-06-9/ 19.01.2012;
298.4;БАНКИ;с.ДРАГИНОВО;Нива;VII;4.214;РД-06-9/ 19.01.2012;
298.6;БАНКИ;с.ДРАГИНОВО;Нива;VII;0.46;РД-06-9/ 19.01.2012;
298.16;БАНКИ;с.ДРАГИНОВО;Нива;VII;0.77;РД-06-9/ 19.01.2012;
298.23;БАНКИ;с.ДРАГИНОВО;Пасище;VII;1.435;Д5000/ 15.02.2004;
298.24;БАНКИ;с.ДРАГИНОВО;Нива;VII;0.501;РД-06-9/ 19.01.2012;
298.27;БАНКИ;с.ДРАГИНОВО;Пасище;VII;11.897;РД-06-9/ 19.01.2012;
298.28;БАНКИ;с.ДРАГИНОВО;Пасище;VII;0.236;РД-06-9/ 19.01.2012;
298.29;БАНКИ;с.ДРАГИНОВО;Пасище;VII;18.268;РД-06-9/ 19.01.2012;
298.31;БАНКИ;с.ДРАГИНОВО;Пасище;X;1.431;РД-06-9/ 19.01.2012;
298.32;БАНКИ;с.ДРАГИНОВО;Нива;X;4.033;РД-06-9/ 19.01.2012;
298.33;БАНКИ;с.ДРАГИНОВО;Нива;X;2.516;РД-06-9/ 19.01.2012;
298.35;БАНКИ;с.ДРАГИНОВО;Друг вид земеделска земя;VII;0.753;51/ 13.12.2011;
298.36;БАНКИ;с.ДРАГИНОВО;Пасище;VII;1.033;РД-06-9/ 19.01.2012;
298.37;БАНКИ;с.ДРАГИНОВО;Пасище;VII;0.701;РД-06-9/ 19.01.2012;
298.39;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;5.799;104/ 30.09.1997;
298.40;БАНКИ;с.ДРАГИНОВО;Пасище;VII;3.759;    1;
298.41;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;2.229;ДР09/ 10.07.1996;
298.42;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;2.229;ДР09/ 10.07.1996;
298.43;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;2.231;ДР09/ 10.07.1996;
298.44;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;3;ДР09/ 10.07.1996;
298.45;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;1.65;ДР09/ 10.07.1996;
298.46;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;1.529;ДР09/ 10.07.1996;
298.47;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;2.336;ДР09/ 10.07.1996;
298.48;БАНКИ;с.ДРАГИНОВО;За друг вид производствен, скл;;1.765;ДР09/ 10.07.1996;
298.49;БАНКИ;с.ДРАГИНОВО;Пасище;VII;5.289;330/ 26.08.2004;
298.50;БАНКИ;с.ДРАГИНОВО;Пасище;VII;4.677;330/ 26.08.2004;
298.51;БАНКИ;с.ДРАГИНОВО;Друг вид земеделска земя;X;1.681;6660/ 09.09.2009;
300.1;СТРАЖА;с.ДРАГИНОВО;Изоставена орна земя;X;1.753;РД-06-9/ 19.01.2012;
301.4;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.177;РД-06-9/ 19.01.2012;
301.28;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;0.763;РД-06-9/ 19.01.2012;
301.36;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.628;РД-06-9/ 19.01.2012;
301.79;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;2.551;РД-06-9/ 19.01.2012;
301.86;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.904;РД-06-9/ 19.01.2012;
301.98;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.689;РД-06-9/ 19.01.2012;
302.1;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;1.118;РД-06-9/ 19.01.2012;
302.2;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;1.509;РД-06-9/ 19.01.2012;
302.11;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;1.094;РД-06-9/ 19.01.2012;
302.13;АРПОЛИТОВО;с.ДРАГИНОВО;Пасище;X;1.246;РД-06-9/ 19.01.2012;
302.15;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;2.078;РД-06-9/ 19.01.2012;
302.16;АРПОЛИТОВО;с.ДРАГИНОВО;Пасище;X;1.842;РД-06-9/ 19.01.2012;
302.18;АРПОЛИТОВО;с.ДРАГИНОВО;Пасище;X;0.675;РД-06-9/ 19.01.2012;
302.19;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;1.811;РД-06-9/ 19.01.2012;
302.20;АРПОЛИТОВО;с.ДРАГИНОВО;Пасище;X;0.434;РД-06-9/ 19.01.2012;
302.21;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;2.086;РД-06-9/ 19.01.2012;
302.22;АРГАЧА;с.ДРАГИНОВО;Пасище;X;2.123;РД-06-9/ 19.01.2012;
302.23;АРПОЛИТОВО;с.ДРАГИНОВО;Пасище;X;2.023;РД-06-9/ 19.01.2012;
302.27;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;3.618;РД-06-9/ 19.01.2012;
302.29;АРПОЛИТОВО;с.ДРАГИНОВО;Друг вид земеделска земя;X;2.027;   57;
302.33;АРПОЛИТОВО;с.ДРАГИНОВО;Изоставена орна земя;X;33.557;314/ 30.11.2010;
302.36;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;8.702;РД-06-9/ 19.01.2012;
302.40;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;0.598;РД-06-9/ 19.01.2012;
302.42;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;4.45;РД-06-9/ 19.01.2012;
302.43;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;1.502;РД-06-9/ 19.01.2012;
302.44;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;X;1.452;РД-06-9/ 19.01.2012;
303.1;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;3.736;РД-06-9/ 19.01.2012;
303.20;АРГАЧА;с.ДРАГИНОВО;Нива;VI;1.459;РД-06-9/ 19.01.2012;
303.30;АРГАЧА;с.ДРАГИНОВО;Нива;VI;0.393;РД-06-9/ 19.01.2012;
303.31;АРГАЧА;с.ДРАГИНОВО;Нива;VI;1.437;РД-06-9/ 19.01.2012;
303.32;АРГАЧА;с.ДРАГИНОВО;Нива;VI;0.639;РД-06-9/ 19.01.2012;
303.45;АРГАЧА;с.ДРАГИНОВО;Нива;X;3.358;РД-06-9/ 19.01.2012;
303.53;АРГАЧА;с.ДРАГИНОВО;Нива;X;0.856;РД-06-9/ 19.01.2012;
303.58;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;1.64;РД-06-9/ 19.01.2012;
303.59;АРГАЧА;с.ДРАГИНОВО;Нива;X;1.389;РД-06-9/ 19.01.2012;
303.60;АРГАЧА;с.ДРАГИНОВО;Нива;X;1.002;РД-06-9/ 19.01.2012;
303.67;АРГАЧА;с.ДРАГИНОВО;Нива;X;0.972;РД-06-9/ 19.01.2012;
303.68;АРГАЧА;с.ДРАГИНОВО;Пасище;X;1.533;РД-06-9/ 19.01.2012;
303.72;АРГАЧА;с.ДРАГИНОВО;Нива;X;2.473;РД-06-9/ 19.01.2012;
303.75;АРГАЧА;с.ДРАГИНОВО;Нива;X;0.927;РД-06-9/ 19.01.2012;
303.78;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;0.528;1/ 03.11.2007;
303.80;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;0.661;1/ 03.11.2007;
303.82;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;1.077;РД-06-9/ 19.01.2012;
303.83;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;0.707;РД-06-9/ 19.01.2012;
303.86;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;3.002;РД-06-9/ 19.01.2012;
303.89;АРГАЧА;с.ДРАГИНОВО;Нива;VI;1.251;РД-06-9/ 19.01.2012;
303.92;АРГАЧА;с.ДРАГИНОВО;Нива;X;2.191;РД-06-9/ 19.01.2012;
303.93;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;4.265;РД-06-9/ 19.01.2012;
303.94;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;0.62;РД-06-9/ 19.01.2012;
303.97;АРГАЧА;с.ДРАГИНОВО;Нива;X;24.544;РД-06-9/ 19.01.2012;
303.100;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;0.107;РД-06-9/ 19.01.2012;
303.101;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;0.353;РД-06-9/ 19.01.2012;
303.102;АРГАЧА;с.ДРАГИНОВО;Нива;X;9.362;РД-06-9/ 19.01.2012;
303.103;АРГАЧА;с.ДРАГИНОВО;Ливада;X;0.785;РД-06-9/ 19.01.2012;
303.104;АРГАЧА;с.ДРАГИНОВО;Ливада;VI;2.636;РД-06-9/ 19.01.2012;
304.18;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.661;РД-06-9/ 19.01.2012;
304.29;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.244;РД-06-9/ 19.01.2012;
304.30;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.323;РД-06-9/ 19.01.2012;
304.50;АРПОЛИТОВО;с.ДРАГИНОВО;Ливада;VI;0.62;РД-06-9/ 19.01.2012;
304.82;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.478;РД-06-9/ 19.01.2012;
304.84;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.714;РД-06-9/ 19.01.2012;
304.85;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.727;РД-06-9/ 19.01.2012;
304.88;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.45;РД-06-9/ 19.01.2012;
304.90;АРПОЛИТОВО;с.ДРАГИНОВО;Нива;VI;0.84;РД-06-9/ 19.01.2012;
